"novel"
{
	"DOTA_VisualNovel_seasonal_quartero_Actor_Quartero"		"Quartero"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-ward_Quartero_9"		"¿Ves a este pequeñín? Es tuyo. De forma gratuita. Solo por ser mi primer cliente del día."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head__title_0"		"Máscara de Papa Wanga"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_0"		"¿Puedo serte sincero? Tienes pinta de indigente."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_1"		"Pero valiente, por supuesto, en el sentido de errante, aunque también —seamos claros— de persona sin hogar."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_2"		"Por suerte, ahí es donde entro yo. Toma, pruébate esta máscara vudú."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_3"		"Puramente decorativa. Siempre y cuando no menciones nada vudú, claro. Entonces ENCOGERÁ tu cabeza."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_4"		"Ya está. Ahora no te muevas. Deja que te mire."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-head_Quartero_5"		"Oh, sí. ¡Sí, sí, sí! Te queda... ¡impresionante!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt__title_0"		"Cinturón de Papa Wanga"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_0"		"Estoy seguro de que ya lo has adivinado, pero no estoy aquí para vender pantalones a granjeros."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_1"		"No, yo proporciono lo inestimable a los que son verdaderamente excepcionales."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_2"		"Reyes, conquistadores, semidioses... o héroes como tú."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_3"		"Toma, pruébate este enorme báculo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-belt_Quartero_4"		"Mmmm, sí... sí, sí... ¡En ti queda de maravilla! ¡Te queda estupendo!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back__title_0"		"Espaldar de Papa Wanga"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_0"		"Ahora, me juego un cuerno a que te estás preguntando: con esta pinta mía, tan descaradamente diabólica..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_1"		"El mero hecho de que estos artículos no tengan precio..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_2"		"El hecho de que aún no haya MENCIONADO un precio..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_3"		"Y el hecho de que estemos parados en una encrucijada a medianoche..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_4"		"¿Dónde está, en pocas palabras, el TRUCO?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_5"		"Deja que te ajuste ese cinturón. Ya está."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_6"		"Sí. Sí, ese espaldar estaba hecho a tu medida."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-back_Quartero_7"		"Tiene encajado un auténtico cráneo humano, por cierto. No puedo decir de quién… pero es de alguien MUY famoso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder__title_0"		"Cesta de Papa Wanga"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_0"		"¿Cuál es el truco, mi querido héroe? El truco es... que NO hay ningún truco."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_1"		"Así que ese es el único truco."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_2"		"Todo lo que te ofrezco aquí esta noche, incluida esta hermosa cesta de coco vudú, no te va a costar nada."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_3"		"Sin ataduras. No podría atar ni una sola hebra a esta transacción ni aunque lo intentase."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_4"		"Incluso una modesta propinilla del diez por ciento me provocaría un dolor agudo en lo más profundo de mis huesos. ¿Cómo se llama...? La médula, creo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_5"		"Sí, la parte de la médula se me convertiría en gusanos hirviendo o algo así. Me ha pasado varias veces, y créeme: duele como no te lo podrías ni :hero_jakiro::hero_omniknight::hero_dazzle::hero_invoker::hero_disruptor::hero_abaddon:mente imaginar."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_6"		"Y ahí radica mi trágica pero fascinante historia."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-shoulder_Quartero_7"		"No te preocupes, ahora te la cuento."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon__title_0"		"Bastón de Papa Wanga"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_0"		"Toma, vamos a añadir el bastón. Ahora voy a dar un paso atrás… me daré la vuelta… y fingiré que te veo por primera vez con todo puesto. ¿Vale? Allá vamos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_1"		"¡Oh, eso te queda fantástico! ¡Insisto en que te vayas con todo el set!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_2"		"Y, como ya te dije, guarda tu dinero. No voy a... NO PUEDO aceptar ni un solo, mísero céntimo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_3"		"En cuanto a la historia que te prometí… ay... es una tragedia con mayúsculas. Un recuerdo doloroso y, francamente, bastante vergonzoso para este humilde servidor."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_4"		"De hecho, no te agobiaría con eso si técnicamente no TUVIESE QUE..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-01-weapon_Quartero_5"		"Bueno, ya llegaremos a eso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder__title_0"		"Furia de Morrigan"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_0"		"¿Podrías agacharte un momento, querido? Déjame colocarte esta Furia de Morrigan y…"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_1"		"¡Perfecto! ¡Te queda como un guante!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_2"		"¿Por dónde iba? Ah sí, mi trágica historia. Prepárate para el drama. Esto te va a tocar un poco la fibra."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_3"		"Érase una vez, en un mundo fantástico, muy diferente al realista en el que vivimos ahora, ¡yo era miembro de un famoso grupo de aventureros!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_4"		"^-2.0¡No temíamos a nada! ¡Descarados! ¡Imprudentes! ¡Temerarios! Y si percibes que estos superlativos son cada vez menos positivos y poco a poco apuntan hacia una inevitable y espectacular caída..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-shoulder_Quartero_5"		"No te preocupes, ya llegamos a esa parte."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs__title_0"		"Vengeful Spirit - Piernas de la Furia de Titania"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_0"		"No, no era el grandullón que aguantaba los golpes al frente, ni el tirador que proporcionaba apoyo desde la retaguardia..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_1"		"^-1.5¿Podrías levantar una pierna, querido? Si quieres puedes apoyarte en mi espalda. Soy robusto como un roble. Listo, ya tienes la Miseria colocada."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_2"		"¡No, yo era algo aún MÁS importante! ¡Y estaba aún MÁS atrás! Era el INTENDENTE."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_3"		"^-3.0El genio logístico que mantenía al grupo listo para la batalla gracias a mis valiosísimas habilidades en adquisición, reparaciones y racionamiento estratégico. Liderando la ofensiva, desde la retaguardia."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_4"		"^-1.0¡Castillos, cuevas, mazmorras! ¡No había ninguna misión que fuese demasiado para nosotros! Ningún obstáculo que..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-legs_Quartero_5"		"^-2.0En fin, ya veo que tu atención empieza a flaquear... por lo que voy a ir al grano: obviamente HUBO una misión que nos quedó grande, así que desvelo el secreto y me dejo de rodeos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head__title_0"		"Vengeful Spirit - Cabeza de la Furia de Titania"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_0"		"Vamos a ponerte esta Templanza de Morrigan. Estas plumas son auténticas… de avestruz pantanoso ostriviano. O quizá de castorceleste pelliviano. Bah, no importa, de todos modos está extinto."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_1"		"Volviendo a mi trágica historia... Desde el principio, nada salió bien."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_2"		"Detrás de cada puerta había esqueletos. Detrás de cada pasadizo secreto había más esqueletos. Dentro de cada cofre del tesoro había AÚN MÁS esqueletos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_3"		"Obviamente tenía que haber algunos esqueletos (era una mazmorra al fin y al cabo), pero la proporción de esqueletos por metro cuadrado era completamente absurda."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_4"		"Y entonces, la mitad del grupo se desvaneció en las sombras desconocidas."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_5"		"^-1.0Y por supuesto, también había esqueletos ahí. Así que desde esas sombras desconocidas… se oyeron muchos gritos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-head_Quartero_6"		"Llegaron más esqueletos, obviamente. Y entonces todo se fue completamente a tomar por :hero_chen::hero_ursa::hero_luna::hero_oracle:."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon__title_0"		"Vengeful Spirit - Arma de la Furia de Titania"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_0"		"¡Espera, espera! ¡Sé que esto venía con un arma! ¿Dónde la...? ¡Ajá! ¡Aquí está! ¡La Malicia de Morrigan!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_1"		"Ten cuidado, que está afilada. Y además brilla. Yo en tu lugar no dejaría que las partes brillantes te tocaran la piel. Cógela por la empuñadura. Aquí tienes."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_2"		"Ahora bien, aquí viene el dilema: ¿Podría haberlos curado por completo con mi bolsa de valiosísimos tónicos? ¿O haberles dado un arma de primera, como esa brillantita que estás blandiendo ahora mismo?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_3"		"Técnicamente, sí. Y más técnicamente, me lo pidieron."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_4"		"¿Puedo serte sincero? No iban a sobrevivir. Una cosa es adentrarse en una mazmorra y otra muy distinta es arrastrarse por ella."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_5"		"Así que, para ahorrarte el relato, un servidor decidió sabiamente…"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-02-weapon_Quartero_6"		"...acaparar todos los suministros."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms__title_0"		"Guanteletes de la Hazaña de Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_0"		"La Hazaña de Drakon. No le has quitado la vista de encima desde que llegaste."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_1"		"Sí, es gratis. Y sí, puedes quedártela."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_2"		"Pero la Hazaña de Drakon es la joya de mi colección, así que espero que sepas apreciarla."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_3"		"Jamás me desprendería de algo tan valioso si no fuera porque me obligan a hacerlo bajo maldición."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_4"		"Estoy destripando el final de mi trágica historia. Deja que me adelante antes de que desvele más giros en la trama."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_5"		"Al final, solo quedábamos yo y el jefe final de la mazmorra. Una de esas cosas enormes e incomprensibles de terror sobrenatural. Ya sabes a qué me refiero."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_6"		"Bocas donde deberían estar los ojos y viceversa. Yo, desde luego, no iba a enfrentarme a esa :hero_meepo::hero_abaddon::hero_lion::hero_disruptor:ita cosa."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_7"		"Yo ya me estaba dirigiendo hacia la puerta cuando… me detuvo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-arms_Quartero_8"		"Y me MIRÓ con mil ojos resplandecientes."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head__title_0"		"Yelmo de la Hazaña de Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_0"		"Si te inclinas un poco hacia adelante, puedo colocarte este casco."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_1"		"Uf… esto debe de pesar como treinta kilos. No puede ser bueno para la espalda."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_2"		"^-2.0A lo que íbamos: monstruo final, me detuvo, mirada fulminante, ojos por todas partes... Y no me importa decirte que, para ser un horror ancestral y sobrenatural, me echó una BRONCA tremenda sobre mi forma de entender el trabajo en equipo."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_3"		"Parecía tener la impresión de que yo era una especie de cobarde avaricioso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_4"		"^-1.0Se equivocó conmigo, por supuesto, pero también me tenía atrapado con sus sucios tentáculos en el fondo de la cueva, así que... ¿qué se supone que debía hacer yo? En cualquier caso, ME MALDIJO."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-head_Quartero_5"		"Bueno, él insistió en que no era una maldición. Más bien… una reprimenda moral."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs__title_0"		"Escarcelas de la Hazaña de Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs_Quartero_0"		"Para resumir esta trágica historia —⁠debido a lo que él consideró mi espantosa codicia y cobardía⁠—, no podré quedarme nunca con nada que sea valioso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs_Quartero_1"		"Estoy sentenciado —⁠condenado, en realidad⁠— a pasarme la vida entregando a héroes como tú mis mejores pertenencias… Y hablo de lo bueno, ¿eh?, de lo realmente bueno."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs_Quartero_2"		"A propósito, esas rodilleras son de oro macizo, así que ni se te ocurra arrodillarte con ellas o vas a arañar el acabado."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-legs_Quartero_3"		"Sí, yo también oigo el chirrido. Camina un poco con ellas para ablandar el cuero."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders__title_0"		"Cubrehombros de la Hazaña de Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_0"		"Por cierto, esos cubrehombros son de bronce macizo. Y si tuviera que adivinar… no deben de pesar menos de noventa kilos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_1"		"Pero eso no es un problema para un héroe corpulento como tú, por supuesto."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_2"		"Pero si EMPIEZAS a sentir un dolor insoportable en los hombros, estoy casi seguro de que es por ellos. Si es así, tráelos de vuelta y vaciaremos un poco de ese bronce, ¿vale?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_3"		"¿Por dónde iba? Ah, sí. Maldito para siempre por un horror protoplásmico a regalar todas mis pertenencias."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_4"		"¿Y lo peor de todo? Para que no haya ni la más mínima duda de que este reparto de regalos no tiene nada que ver con la generosidad voluntaria..."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_5"		"TAMBIÉN estoy condenado a explicar el embarazoso origen de mi situación a cualquiera que lo pregunte."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_6"		"Y a todos los que no lo pregunten."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-shoulders_Quartero_7"		"¡LO CUAL ACABO DE HACER! Por si algún horror sobrenatural está escuchando, como la última vez…"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back__title_0"		"Estandartes de la Hazaña de Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_0"		"Así que ahí lo tienes: el trágico pasado de Quartero, el antiguo intendente."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_1"		"Condenado a regalar tesoros de valor incalculable a cualquiera que parezca remotamente heroico."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_2"		"Y además, condenado a compartir mi, francamente, humillante historia… lo pidas o no."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_3"		"Desgarrador. Para mí, obviamente."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_4"		"Te estás comportando como un auténtico bandido. Si te viera un guardia, te acusaría de asalto de caminos."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_5"		"Hablando de eso… ¿qué tal te queda esa pieza de la espalda? Es de bronce auténtico, como los cubrehombros. Le echo fácilmente unos doscientos kilos. Pero no te preocupes, en cuanto te pongas en marcha, apenas notarás el peso."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-back_Quartero_6"		"Aunque si fuera tú, me movería la mayor parte del tiempo por la sombra… Ese bronce se va a poner al rojo vivo con el sol."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon__title_0"		"Lanza de la Hazaña de Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_0"		"Y he aquí la joya de la corona: la Lanza de la Hazaña de Drakon. ¿Qué conjunto bélico estaría completo sin ella?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_1"		"¡ZAS! ¡ZIS! ¡ZAS! ¡Mira cómo corta el aire esta maravilla!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_2"		"¡Una ráfaga aterradora de filos desgarradores! El instrumento perfecto para masacres que uno casi se sentiría honrado de recibir."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_3"		"Bueno, querido. Me has dejado sin nada. Lo último que me quedaba, y... sí, ahí está. Mi última sardina."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_4"		"Y así, con mi historia contada y los tesoros repartidos, tras aliviarme de todas las cargas, hemos llegado al final."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_5"		"Te dejo ahora en manos de tu destino... ¡ADIÓS!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_6"		"Y la :hero_jakiro::hero_oracle::hero_dawnbreaker:ida caravana de ocultamiento vuelve a estar escacharrada, así que me tocará recoger y marcharme como un idiota visible cualquiera."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_7"		"¡Ah! Pero… ¿y si regresara para aliviar otra carga… antes de que esa luna gibosa esté llena… dos… no, tres veces? ¿Y si dentro de unos meses volviera con más cosas?"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_8"		"¡ES MUY PROBABLE QUE LO HAGA! ¡HASTA PRONTO!"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-03-weapon_Quartero_9"		"Ah, :hero_morphling::hero_invoker::hero_earth_spirit::hero_riki::hero_dawnbreaker::hero_antimage:. Puedes irte."
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms__title_0"		"Guanteletes de la Ira de Drakon"
	"DOTA_VisualNovel_seasonal_fall_2025_Dialogue_itemset-04-arms_Quartero_0"		"Oh. Has vuelto. Ya había enrollado todas las mantas del puesto… No te esperaba… a estas horas."
